[2018-04-15 18:09:28,237] Code: 601328, not exists in Positions, sell failed.
[2018-04-15 18:09:28,239] Code: 601398, not enough cash, cannot buy.
[2018-04-15 18:09:28,243] Code: 601398, not enough cash, cannot buy.
[2018-04-15 18:09:28,245] Code: 601998, not enough cash, cannot buy.
[2018-04-15 18:09:28,247] Code: 601998, not enough cash, cannot buy.
[2018-04-15 18:09:28,253] Code: 601398, not enough cash, cannot buy.
[2018-04-15 18:09:28,255] Code: 601998, not enough cash, cannot buy.
[2018-04-15 18:09:28,257] Code: 601328, not exists in Positions, sell failed.
[2018-04-15 18:09:28,264] Code: 601328, not exists in Positions, sell failed.
[2018-04-15 18:09:28,266] Code: 600036, not enough cash, cannot buy.
[2018-04-15 18:09:28,268] Code: 601398, not enough cash, cannot buy.
[2018-04-15 18:09:28,272] Code: 600036, not enough cash, cannot buy.
[2018-04-15 18:09:28,273] Code: 601328, not exists in Positions, sell failed.
[2018-04-15 18:09:28,275] Code: 601328, not enough cash, cannot buy.
[2018-04-15 18:09:28,277] Code: 601398, not enough cash, cannot buy.
[2018-04-15 18:09:28,281] Code: 601328, not exists in Positions, sell failed.
[2018-04-15 18:09:28,290] Code: 601328, not exists in Positions, sell failed.
[2018-04-15 18:09:28,292] Code: 601998, not enough cash, cannot buy.
[2018-04-15 18:09:28,294] Code: 600036, not enough cash, cannot buy.
[2018-04-15 18:09:28,299] Code: 601398, not enough cash, cannot buy.
[2018-04-15 18:09:28,311] Code: 601328, not enough cash, cannot buy.
[2018-04-15 18:09:28,312] Code: 601328, not exists in Positions, sell failed.
[2018-04-15 18:09:28,314] Code: 601328, not enough cash, cannot buy.
[2018-04-15 18:09:28,320] Code: 601398, not enough cash, cannot buy.
[2018-04-15 18:09:28,322] Code: 601328, not exists in Positions, sell failed.
[2018-04-15 18:09:28,331] Code: 600036, not enough cash, cannot buy.
[2018-04-15 18:09:28,333] Code: 601328, not exists in Positions, sell failed.
[2018-04-15 18:09:28,337] Code: 600036, not enough cash, cannot buy.
[2018-04-15 18:09:28,339] Code: 601398, not enough cash, cannot buy.
[2018-04-15 18:09:28,341] Code: 601998, not enough cash, cannot buy.
[2018-04-15 18:09:28,343] Code: 601328, not exists in Positions, sell failed.
[2018-04-15 18:09:28,346] Code: 600036, not enough cash, cannot buy.
[2018-04-15 18:09:28,349] Code: 601998, not enough cash, cannot buy.
[2018-04-15 18:09:28,356] Code: 601398, not enough cash, cannot buy.
[2018-04-15 18:09:28,358] Code: 600036, not enough cash, cannot buy.
[2018-04-15 18:09:28,362] Code: 601998, not enough cash, cannot buy.
[2018-04-15 18:09:28,366] Code: 601328, not enough cash, cannot buy.
[2018-04-15 18:09:28,402] Code: 601398, not enough cash, cannot buy.
[2018-04-15 18:09:28,405] Code: 601328, not exists in Positions, sell failed.
[2018-04-15 18:09:28,406] Code: 600036, not enough cash, cannot buy.
[2018-04-15 18:09:28,421] Code: 601328, not exists in Positions, sell failed.
[2018-04-15 18:09:28,481] Code: 600036, not enough cash, cannot buy.
[2018-04-15 18:09:28,487] Code: 600036, not enough cash, cannot buy.
[2018-04-15 18:09:28,489] Code: 601998, not enough cash, cannot buy.
[2018-04-15 18:09:28,491] Code: 601998, not enough cash, cannot buy.
[2018-04-15 18:09:28,526] Code: {}, not exists in Positions, hold failed.
[2018-04-15 18:09:28,544] Code: 601998, not enough cash, cannot buy.
[2018-04-15 18:09:28,546] Code: 601328, not exists in Positions, sell failed.
[2018-04-15 18:09:28,556] Code: 601328, not exists in Positions, sell failed.
[2018-04-15 18:09:28,558] Code: 601998, not enough cash, cannot buy.
[2018-04-15 18:09:28,567] Code: 600036, not enough cash, cannot buy.
[2018-04-15 18:09:28,569] Code: 600036, not enough cash, cannot buy.
[2018-04-15 18:09:28,580] Code: 600036, not enough cash, cannot buy.
[2018-04-15 18:09:28,601] Code: 601328, not exists in Positions, sell failed.
[2018-04-15 18:09:28,649] Code: {}, not exists in Positions, hold failed.
[2018-04-15 18:09:28,653] Code: {}, not exists in Positions, hold failed.
[2018-04-15 18:09:28,685] Code: 601998, not enough cash, cannot buy.
[2018-04-15 18:09:28,695] Code: {}, not exists in Positions, hold failed.
[2018-04-15 18:09:28,706] Code: 601398, not enough cash, cannot buy.
[2018-04-15 18:09:28,748] Code: 600036, not enough cash, cannot buy.
[2018-04-15 18:09:28,756] Code: 601398, not enough cash, cannot buy.
[2018-04-15 18:09:28,772] Code: 600036, not enough cash, cannot buy.
[2018-04-15 18:09:28,793] Code: 601998, not enough cash, cannot buy.
[2018-04-15 18:09:28,841] Code: 601328, not exists in Positions, sell failed.
[2018-04-15 18:09:28,849] Code: {}, not exists in Positions, hold failed.
[2018-04-15 18:09:28,851] Code: 601328, not exists in Positions, sell failed.
[2018-04-15 18:09:28,864] Code: {}, not exists in Positions, hold failed.
[2018-04-15 18:09:28,883] Code: 601328, not exists in Positions, sell failed.
[2018-04-15 18:09:28,940] Code: 600036, not enough cash, cannot buy.
[2018-04-15 18:09:28,942] Code: 601398, not enough cash, cannot buy.
[2018-04-15 18:09:28,997] Code: 601328, not enough cash, cannot buy.
[2018-04-15 18:09:29,002] Code: 601998, not enough cash, cannot buy.
[2018-04-15 18:09:29,007] Code: 601998, not enough cash, cannot buy.
[2018-04-15 18:09:29,009] Code: 601998, not enough cash, cannot buy.
[2018-04-15 18:09:29,019] Code: 601398, not enough cash, cannot buy.
[2018-04-15 18:09:29,026] Code: 600036, not enough cash, cannot buy.
[2018-04-15 18:09:29,040] Code: 600036, not enough cash, cannot buy.
[2018-04-15 18:09:29,044] Code: 601328, not enough cash, cannot buy.
[2018-04-15 18:09:29,046] Code: 601998, not enough cash, cannot buy.
[2018-04-15 18:09:29,050] Code: 601328, not enough cash, cannot buy.
[2018-04-15 18:09:29,052] Code: 601328, not enough cash, cannot buy.
[2018-04-15 18:09:29,054] Code: 601328, not enough cash, cannot buy.
[2018-04-15 18:09:29,055] Code: 600036, not enough cash, cannot buy.
[2018-04-15 18:09:29,059] Code: 601998, not enough cash, cannot buy.
[2018-04-15 18:09:29,081] Code: 601328, not exists in Positions, sell failed.
[2018-04-15 18:09:29,088] Code: 601328, not exists in Positions, sell failed.
[2018-04-15 18:09:29,093] Code: 601328, not exists in Positions, sell failed.
[2018-04-15 18:09:29,095] Code: 600036, not enough cash, cannot buy.
[2018-04-15 18:09:29,097] Code: 601328, not exists in Positions, sell failed.
[2018-04-15 18:09:29,099] Code: 601328, not exists in Positions, sell failed.
[2018-04-15 18:09:29,106] Code: 601328, not enough cash, cannot buy.
[2018-04-15 18:09:29,114] Code: 601998, not enough cash, cannot buy.
[2018-04-15 18:09:29,132] Code: 601328, not exists in Positions, sell failed.
[2018-04-15 18:09:29,141] Code: 601998, not enough cash, cannot buy.
[2018-04-15 18:09:29,147] Code: 601998, not enough cash, cannot buy.
[2018-04-15 18:09:29,174] Code: 601398, not enough cash, cannot buy.
[2018-04-15 18:09:29,188] Code: 601328, not exists in Positions, sell failed.
[2018-04-15 18:09:29,191] Code: 601998, not enough cash, cannot buy.
[2018-04-15 18:09:29,194] Code: 600036, not enough cash, cannot buy.
[2018-04-15 18:09:29,196] Code: 601328, not exists in Positions, sell failed.
[2018-04-15 18:09:29,221] Code: 601398, not enough cash, cannot buy.
[2018-04-15 18:09:29,226] Code: 601998, not enough cash, cannot buy.
[2018-04-15 18:09:29,229] Code: 601398, not enough cash, cannot buy.
[2018-04-15 18:09:29,233] Code: 600036, not enough cash, cannot buy.
[2018-04-15 18:09:29,289] Code: 601328, not enough cash, cannot buy.
[2018-04-15 18:09:29,292] Code: 601398, not enough cash, cannot buy.
[2018-04-15 18:09:29,305] Code: 601328, not exists in Positions, sell failed.
[2018-04-15 18:09:29,334] Code: 601328, not exists in Positions, sell failed.
[2018-04-15 18:09:29,338] Code: 601328, not exists in Positions, sell failed.
[2018-04-15 18:09:29,368] Code: 601328, not exists in Positions, sell failed.
[2018-04-15 18:09:29,372] Code: 601328, not exists in Positions, sell failed.
[2018-04-15 18:09:29,427] Code: 601328, not exists in Positions, sell failed.
[2018-04-15 18:09:29,495] Code: 600036, not enough cash, cannot buy.
[2018-04-15 18:09:29,530] Code: 601328, not exists in Positions, sell failed.
[2018-04-15 18:09:29,542] Code: 601328, not exists in Positions, sell failed.
[2018-04-15 18:09:29,549] Code: 601328, not exists in Positions, sell failed.
[2018-04-15 18:09:29,556] Code: 601328, not exists in Positions, sell failed.
[2018-04-15 18:09:29,564] Code: 601398, not enough cash, cannot buy.
[2018-04-15 18:09:29,566] Code: 600036, not enough cash, cannot buy.
[2018-04-15 18:09:29,568] Code: 601328, not exists in Positions, sell failed.
[2018-04-15 18:09:29,569] Code: 601328, not exists in Positions, sell failed.
[2018-04-15 18:09:29,573] Code: 601328, not exists in Positions, sell failed.
[2018-04-15 18:09:29,578] Code: 601328, not exists in Positions, sell failed.
[2018-04-15 18:09:29,593] Code: 601398, not enough cash, cannot buy.
[2018-04-15 18:09:29,595] Code: 601398, not enough cash, cannot buy.
[2018-04-15 18:09:29,597] Code: 601398, not enough cash, cannot buy.
[2018-04-15 18:09:29,604] Code: 600036, not enough cash, cannot buy.
[2018-04-15 18:09:29,640] Code: 601998, not enough cash, cannot buy.
[2018-04-15 18:09:29,644] Code: 601998, not enough cash, cannot buy.
[2018-04-15 18:09:29,650] Code: 600036, not enough cash, cannot buy.
[2018-04-15 18:09:29,678] Code: 601398, not enough cash, cannot buy.
[2018-04-15 18:09:29,688] Code: 601998, not enough cash, cannot buy.
[2018-04-15 18:09:29,692] Code: 601328, not exists in Positions, sell failed.
[2018-04-15 18:09:29,696] Code: 601998, not enough cash, cannot buy.
[2018-04-15 18:09:29,698] Code: 601398, not enough cash, cannot buy.
[2018-04-15 18:09:29,702] Code: 601998, not enough cash, cannot buy.
[2018-04-15 18:09:29,704] Code: 601398, not enough cash, cannot buy.
[2018-04-15 18:09:29,711] Code: 601398, not enough cash, cannot buy.
[2018-04-15 18:09:29,714] Code: 601998, not enough cash, cannot buy.
[2018-04-15 18:09:29,722] Code: 600036, not enough cash, cannot buy.
[2018-04-15 18:09:29,732] Code: 601328, not enough cash, cannot buy.
[2018-04-15 18:09:29,734] Code: 601998, not enough cash, cannot buy.
[2018-04-15 18:09:29,765] Code: {}, not exists in Positions, hold failed.
[2018-04-15 18:09:29,770] Code: 601328, not exists in Positions, sell failed.
[2018-04-15 18:09:29,789] Code: 601328, not exists in Positions, sell failed.
[2018-04-15 18:09:29,808] Code: 601998, not enough cash, cannot buy.
[2018-04-15 18:09:29,816] Code: 601998, not enough cash, cannot buy.
[2018-04-15 18:09:29,820] Code: {}, not exists in Positions, hold failed.
[2018-04-15 18:09:29,895] Code: 600036, not enough cash, cannot buy.
[2018-04-15 18:09:29,936] Code: 601328, not enough cash, cannot buy.
[2018-04-15 18:09:29,938] Code: 600036, not enough cash, cannot buy.
[2018-04-15 18:09:29,940] Code: 601328, not enough cash, cannot buy.
[2018-04-15 18:09:29,972] Code: 600036, not enough cash, cannot buy.
[2018-04-15 18:09:29,974] Code: 601398, not enough cash, cannot buy.
[2018-04-15 18:09:30,002] Code: 601998, not enough cash, cannot buy.
[2018-04-15 18:09:30,004] Code: 601998, not enough cash, cannot buy.
[2018-04-15 18:09:30,008] Code: 600036, not enough cash, cannot buy.
[2018-04-15 18:09:30,009] Code: 601328, not exists in Positions, sell failed.
[2018-04-15 18:09:30,020] Code: 601398, not enough cash, cannot buy.
[2018-04-15 18:09:30,022] Code: 601998, not enough cash, cannot buy.
[2018-04-15 18:09:30,026] Code: 601398, not enough cash, cannot buy.
[2018-04-15 18:09:30,029] Code: 601398, not enough cash, cannot buy.
[2018-04-15 18:09:30,035] Code: {}, not exists in Positions, hold failed.
[2018-04-15 18:09:30,036] Code: 601328, not exists in Positions, sell failed.
[2018-04-15 18:09:30,038] Code: 601328, not enough cash, cannot buy.
[2018-04-15 18:09:30,040] Code: 600036, not enough cash, cannot buy.
[2018-04-15 18:09:30,044] Code: 601998, not enough cash, cannot buy.
[2018-04-15 18:09:30,046] Code: 601328, not enough cash, cannot buy.
[2018-04-15 18:09:30,080] Code: 600036, not enough cash, cannot buy.
[2018-04-15 18:09:30,085] Code: 601998, not enough cash, cannot buy.
[2018-04-15 18:09:30,089] Code: 601328, not enough cash, cannot buy.
[2018-04-15 18:09:30,091] Code: 601328, not exists in Positions, sell failed.
[2018-04-15 18:09:30,094] Code: 601398, not enough cash, cannot buy.
[2018-04-15 18:09:30,098] Code: 601998, not enough cash, cannot buy.
[2018-04-15 18:09:30,107] Code: 601398, not enough cash, cannot buy.
[2018-04-15 18:09:30,117] Code: 601328, not exists in Positions, sell failed.
[2018-04-15 18:09:30,130] Code: 601398, not enough cash, cannot buy.
[2018-04-15 18:09:30,134] Code: 601998, not enough cash, cannot buy.
[2018-04-15 18:09:30,143] Code: 601398, not enough cash, cannot buy.
[2018-04-15 18:09:30,146] Code: 601328, not exists in Positions, sell failed.
[2018-04-15 18:09:30,148] Code: 601328, not exists in Positions, sell failed.
[2018-04-15 18:09:30,154] Code: 601998, not enough cash, cannot buy.
[2018-04-15 18:09:30,156] Code: 601398, not enough cash, cannot buy.
[2018-04-15 18:09:30,162] Code: 601998, not enough cash, cannot buy.
[2018-04-15 18:09:30,173] Code: 600036, not enough cash, cannot buy.
[2018-04-15 18:09:30,195] Code: 601328, not exists in Positions, sell failed.
[2018-04-15 18:09:30,217] Code: 601328, not exists in Positions, sell failed.
[2018-04-15 18:09:30,221] Code: 601998, not enough cash, cannot buy.
[2018-04-15 18:09:30,283] Code: {}, not exists in Positions, hold failed.
[2018-04-15 18:09:30,289] Code: 601328, not exists in Positions, sell failed.
[2018-04-15 18:09:30,318] Code: 601398, not enough cash, cannot buy.
[2018-04-15 18:09:30,327] Code: 601398, not enough cash, cannot buy.
[2018-04-15 18:09:30,363] Code: {}, not exists in Positions, hold failed.
[2018-04-15 18:09:30,366] Code: 600036, not enough cash, cannot buy.
[2018-04-15 18:09:30,372] Code: 601328, not exists in Positions, sell failed.
[2018-04-15 18:09:30,391] Code: {}, not exists in Positions, hold failed.
[2018-04-15 18:09:30,405] Code: {}, not exists in Positions, hold failed.
[2018-04-15 18:09:30,449] Code: 601398, not enough cash, cannot buy.
[2018-04-15 18:09:30,451] Code: 601328, not exists in Positions, sell failed.
[2018-04-15 18:09:30,453] Code: 601398, not enough cash, cannot buy.
[2018-04-15 18:09:30,460] Code: 601398, not enough cash, cannot buy.
[2018-04-15 18:09:30,463] Code: 601398, not enough cash, cannot buy.
[2018-04-15 18:09:30,473] Code: 601328, not enough cash, cannot buy.
[2018-04-15 18:09:30,479] Code: 601328, not exists in Positions, sell failed.
[2018-04-15 18:09:30,490] Code: {}, not exists in Positions, hold failed.
[2018-04-15 18:09:30,496] Code: 601328, not enough cash, cannot buy.
[2018-04-15 18:09:30,499] Code: 601398, not enough cash, cannot buy.
[2018-04-15 18:09:30,501] Code: 601398, not enough cash, cannot buy.
[2018-04-15 18:09:30,503] Code: 601998, not enough cash, cannot buy.
[2018-04-15 18:09:30,507] Code: 601998, not enough cash, cannot buy.
[2018-04-15 18:09:30,509] Code: 601998, not enough cash, cannot buy.
[2018-04-15 18:09:30,513] Code: 601328, not exists in Positions, sell failed.
[2018-04-15 18:09:30,523] Code: {}, not exists in Positions, hold failed.
[2018-04-15 18:09:30,548] Code: 601398, not enough cash, cannot buy.
[2018-04-15 18:09:30,550] Code: 601998, not enough cash, cannot buy.
[2018-04-15 18:09:30,554] Code: 601998, not enough cash, cannot buy.
[2018-04-15 18:09:30,558] Code: 601398, not enough cash, cannot buy.
[2018-04-15 18:09:30,560] Code: 600036, not enough cash, cannot buy.
[2018-04-15 18:09:30,576] Code: 601398, not enough cash, cannot buy.
[2018-04-15 18:09:30,578] Code: 600036, not enough cash, cannot buy.
[2018-04-15 18:09:30,591] Code: 601328, not enough cash, cannot buy.
[2018-04-15 18:09:30,593] Code: 601328, not enough cash, cannot buy.
[2018-04-15 18:09:30,606] Code: 601998, not enough cash, cannot buy.
[2018-04-15 18:09:30,623] Code: 600036, not enough cash, cannot buy.
[2018-04-15 18:09:30,645] Code: 601328, not exists in Positions, sell failed.
[2018-04-15 18:09:30,649] Code: 601328, not enough cash, cannot buy.
[2018-04-15 18:09:30,651] Code: {}, not exists in Positions, hold failed.
[2018-04-15 18:09:30,656] Code: 601328, not enough cash, cannot buy.
[2018-04-15 18:09:30,658] Code: 601328, not enough cash, cannot buy.
[2018-04-15 18:09:30,664] Code: 601998, not enough cash, cannot buy.
[2018-04-15 18:09:30,670] Code: 601328, not exists in Positions, sell failed.
[2018-04-15 18:09:30,724] Code: 601328, not exists in Positions, sell failed.
[2018-04-15 18:09:30,766] Code: {}, not exists in Positions, hold failed.
[2018-04-15 18:09:30,813] Code: 601398, not enough cash, cannot buy.
[2018-04-15 18:09:30,816] Code: 600036, not enough cash, cannot buy.
[2018-04-15 18:09:30,844] Code: 601328, not exists in Positions, sell failed.
[2018-04-15 18:09:30,869] Code: 601328, not exists in Positions, sell failed.
[2018-04-15 18:09:30,871] Code: {}, not exists in Positions, hold failed.
[2018-04-15 18:09:30,927] Code: 600036, not enough cash, cannot buy.
[2018-04-15 18:09:30,936] Code: 601398, not enough cash, cannot buy.
